,id,num_orders
1099,1227192,89.51220225
1100,1225674,409.87470275
1101,1435797,329.13856875
1102,1364079,305.3888965
1103,1306281,90.91910099999998
1104,1299709,99.41560650000001
1105,1299648,49.60191
1106,1191925,27.769161474999997
1107,1303294,96.69853699999999
1108,1276615,57.96457124999999
1109,1347235,158.34824875
1110,1433729,254.3513135
1111,1442624,111.7448235
1112,1136999,83.93158975
1113,1419217,80.57824389999999
1114,1314342,504.79107200000004
1115,1429773,184.80126375
1116,1267876,132.87503299999997
1117,1387167,25.55841225
1118,1173342,30.162177224999997
1119,1186948,43.029559575
1120,1233252,109.71403724999999
1121,1066977,524.00113675
1122,1152418,298.5231825
1123,1124445,16.128896474999998
1124,1026138,121.1407725
1125,1332514,131.56478545000002
1126,1468716,135.138037
1127,1287492,25.797959125000002
1128,1206863,19.063024849999998
1129,1398867,32.84198872499999
1130,1055136,91.49087524999999
1131,1118702,49.722161875
1132,1359875,426.86784550000004
1133,1107202,565.4738749999999
1134,1296158,195.62274474999998
1135,1470774,813.6253115
1136,1117544,641.3597512499999
1137,1151189,430.77460775
1138,1186842,29.253954925
1139,1398197,48.693240599999996
1140,1083741,40.503927475
1141,1037042,411.78744025000003
1142,1088465,449.39412550000003
1143,1451012,627.30504
1144,1227620,82.62901794999999
1145,1102512,94.63798659999999
1146,1234887,188.04664400000001
1147,1128433,458.3982055
1148,1444037,278.02538675
1149,1015740,362.750371
1150,1346922,40.389063625
1151,1102942,35.700996249999996
1152,1174075,46.234903249999995
1153,1108936,92.83143799999999
1154,1412117,57.359386575
1155,1014965,84.94212975
1156,1418316,31.961474950000003
1157,1472488,42.369811625
1158,1019856,353.0740885
1159,1175542,261.72130975
1160,1013232,148.45351775
1161,1321001,398.15341675
1162,1100828,424.61249274999994
1163,1068732,544.4285464999999
1164,1386147,36.021685825
1165,1410568,32.29159605
1166,1471314,90.44369234999999
1167,1143781,116.50296715
1168,1010375,237.93416349999998
1169,1144387,37.7323628
1170,1229377,33.591095325
1171,1095558,32.791291699999995
1172,1478260,222.47031675
1173,1438799,82.1926225
1174,1359239,72.44103005
1175,1097687,28.702607950000004
1176,1065465,49.103292999999994
1177,1028748,39.968047225
1178,1487448,426.96654900000004
1179,1331356,333.95017099999995
1180,1480686,286.16661975
1181,1236999,1009.7429175
1182,1199822,595.9444415
1183,1254681,384.38030575
1184,1047669,35.57467035
1185,1084506,56.158386225
1186,1407062,49.260468825
1187,1004423,317.671996
1188,1207875,381.71670800000004
1189,1328513,666.0067897499999
1190,1170969,66.44136685
1191,1281563,63.521530825
1192,1432075,121.58397775
1193,1253965,626.8261937499999
1194,1444649,313.49423049999996
1195,1152272,522.46673775
1196,1393567,93.46884754999999
1197,1154663,94.72214425
1198,1144903,143.907834
1199,1329590,227.59598775
1200,1441678,156.01008424999998
1201,1001524,141.57455875
1202,1440235,42.612009225
1203,1437743,56.651797550000005
1204,1468736,444.248123
1205,1325002,304.1166195
1206,1255670,186.6928855
1207,1054864,33.492551299999995
1208,1057573,25.03877145
1209,1006532,199.163236
1210,1276400,192.50407525
1211,1086209,270.15730099999996
1212,1325888,57.45196672499999
1213,1269656,101.52107115
1214,1219510,38.350568875
1215,1402597,98.16377825000001
1216,1254290,139.5215195
1217,1207536,298.51856
1218,1358623,56.2889279
1219,1106454,40.75065322499999
1220,1096522,49.582032299999995
1221,1497989,321.72641325
1222,1034611,248.9492145
1223,1145961,175.32763925
1224,1241244,35.693066175
1225,1335255,56.189733399999994
1226,1167949,45.971445349999996
1227,1215373,316.60115225000004
1228,1245385,242.42796675000002
1229,1299559,190.24275325000002
1230,1402501,73.276193
1231,1356370,76.7904554
1232,1244578,40.326291325
1233,1402872,51.625418
1234,1373011,123.24409475
1235,1099626,59.8580581
1236,1240618,82.36704425
1237,1313356,105.07453575
1238,1063775,86.548906925
1239,1351476,316.95414000000005
1240,1423116,140.58126799999997
1241,1026366,119.13024437499999
1242,1006892,15.777217749999998
1243,1366540,24.762320850000002
1244,1308211,23.789375225
1245,1060946,31.08637795
1246,1111869,25.835021624999996
1247,1321821,28.746188574999998
1248,1442998,67.52196414999999
1249,1187281,423.79737474999996
1250,1149992,293.9974895
1251,1269393,143.55050974999997
1252,1271415,140.878196
1253,1115599,133.62372699999997
1254,1049715,25.23509275
1255,1386843,67.39970925
1256,1449443,359.08868375
1257,1247790,404.85671199999996
1258,1377409,204.75392849999997
1259,1402068,383.2866465
1260,1131692,395.0010595
1261,1103707,224.9671295
1262,1011869,73.38804515
1263,1134421,158.302526
1264,1187227,124.51208065
1265,1404182,263.7852585
1266,1430582,560.4813605
1267,1077995,416.7561675
1268,1484671,104.4252395
1269,1420778,95.67043525
1270,1310109,92.814522625
1271,1219340,1003.1229149999999
1272,1483037,365.9316325
1273,1278014,622.7590225
1274,1020009,140.790928
1275,1357861,128.1727165
1276,1246537,105.289778
1277,1138911,335.209104
1278,1072349,278.5674245
1279,1044205,152.6963685
1280,1003775,69.22815265
1281,1105139,105.25208599999999
1282,1233795,385.7962857499999
1283,1488993,356.87661275
1284,1128989,238.2240345
1285,1461060,38.5466604
1286,1093258,45.185173975
1287,1458579,143.255021
1288,1267831,222.14805499999997
1289,1076102,248.794095
1290,1492794,62.801179649999995
1291,1258414,49.2281179
1292,1233270,51.99820295
1293,1218069,310.91738000000004
1294,1209101,146.55525024999997
1295,1005839,247.5049395
1296,1205721,70.7450703
1297,1286663,135.5720814
1298,1396005,115.53333384999999
1299,1005991,504.76193
1300,1411749,462.84598775
1301,1256153,180.125399
1302,1334064,255.86118199999999
1303,1053700,285.583764
1304,1079711,86.194882
1305,1449942,25.245616249999998
1306,1080233,50.573631375
1307,1320661,39.935643250000005
1308,1137255,241.212986
1309,1264796,409.0998875
1310,1048031,309.315188
1311,1363159,175.89068425
1312,1311397,186.516232
1313,1408686,186.8164435
1314,1335629,331.08757925000003
1315,1384967,195.971812
1316,1425196,179.90353075000002
1317,1185945,33.5524543
1318,1233671,67.6380269
1319,1168634,61.743417775
1320,1475193,62.30628785
1321,1008215,24.325989550000003
1322,1490942,37.715317075
1323,1086613,193.71210925
1324,1429213,164.142523
1325,1247277,105.54265412500001
1326,1315521,17.01268125
1327,1251613,18.308004524999998
1328,1341539,18.258965274999998
1329,1314843,91.48697775
1330,1060246,125.83176649999999
1331,1196722,108.5297496
1332,1062489,22.642647125
1333,1391156,21.0501797
1334,1420868,64.57932844999999
1335,1266795,26.941295
1336,1452943,39.1108615
1337,1372739,33.111642575
1338,1384170,22.796704899999998
1339,1270445,299.36996224999996
1340,1440443,411.43958599999996
1341,1158748,131.466214125
1342,1373369,1633.7652899999998
1343,1171380,1001.6748074999999
1344,1334250,312.8254615
1345,1260574,44.3954036
1346,1004325,70.449867375
1347,1402074,62.47371125000001
1348,1305204,494.0793235
1349,1225037,543.10178
1350,1174606,914.5932379999999
1351,1118582,126.58002049999999
1352,1302852,123.87764325
1353,1236914,174.37780750000002
1354,1047047,712.86908625
1355,1219768,354.84210850000005
1356,1449676,618.79902575
1357,1459390,64.11046435000002
1358,1403792,73.88968725
1359,1181820,86.378237
1360,1158592,55.52877865
1361,1106569,69.938179875
1362,1460628,46.5981831
1363,1456648,59.374527925
1364,1074653,502.21687124999994
1365,1172350,293.16960775
1366,1064482,148.0748995
1367,1035769,26.389857649999996
1368,1092414,24.099221174999997
1369,1187218,27.454218975000003
1370,1309910,77.8865459
1371,1064688,83.8986355
1372,1208945,96.83409900000001
1373,1223704,284.50880375
1374,1342926,288.86209175
1375,1016090,181.1161235
1376,1084541,108.16767164999999
1377,1006036,195.607255
1378,1271294,281.45740025
1379,1293143,36.2340453
1380,1380357,257.42000149999996
1381,1394412,169.35147
1382,1045597,92.44959300000001
1383,1242518,34.330087225
1384,1425711,65.14474715
1385,1236266,53.553134
1386,1391787,291.91753775
1387,1018619,227.98247700000002
1388,1439086,214.24480350000002
1389,1487991,1113.861031
1390,1460540,318.8938705
1391,1421075,64.27737429999999
1392,1337962,30.2451565
1393,1205702,66.055229575
1394,1216068,52.975455625
1395,1416093,125.18512849999999
1396,1106438,565.60710425
1397,1187958,200.76721924999998
1398,1461237,107.72042525
1399,1493677,115.41990164999999
1400,1346875,139.93274575
1401,1047024,547.142387
1402,1179951,173.16547575
1403,1272720,239.312326
1404,1009102,78.43852245
1405,1102030,65.0176415
1406,1357349,57.68633799999999
1407,1254542,106.74826099999999
1408,1239839,99.34676725
1409,1142498,59.09460154999999
1410,1479142,36.265984725
1411,1127057,53.32180205
1412,1143077,210.13531325000002
1413,1315764,357.28321900000003
1414,1076879,299.05663400000003
1415,1117812,19.917553525
1416,1171684,22.8084078
1417,1187665,133.61896499999997
1418,1150288,165.08106750000002
1419,1092093,204.05514125000002
1420,1447408,37.526242
1421,1331327,29.693677325
1422,1478225,71.79809235
1423,1247480,27.387441775
1424,1105195,47.16788237499999
1425,1439531,32.559930650000005
1426,1079007,54.271155225
1427,1068176,41.713870175
1428,1396170,229.50409175000004
1429,1334406,237.85024375000003
1430,1014026,145.1219255
1431,1352373,494.159966
1432,1243030,438.45610999999997
1433,1041420,171.3401385
1434,1319327,30.24555125
1435,1410028,53.49080299999999
1436,1139636,32.206062700000004
1437,1036193,221.8625645
1438,1003367,395.2118815
1439,1387633,285.81993675
1440,1332886,157.21828275
1441,1080327,172.50365950000003
1442,1013373,198.87548375
1443,1078845,587.4447385000001
1444,1240791,191.31763174999998
1445,1474319,276.191402
1446,1494561,64.32965222499999
1447,1150748,52.3382122
1448,1140411,51.74059405
1449,1440680,45.08070765
1450,1067429,129.07963279999998
1451,1160511,102.2101175
1452,1065243,63.800855625
1453,1279830,28.75874945
1454,1030666,44.7904234
1455,1433611,311.48845975
1456,1333707,352.33437975000004
1457,1266311,309.29837475
1458,1103146,20.83303275
1459,1491817,160.1718405
1460,1212716,178.25519924999998
1461,1301661,238.31460825
1462,1233889,46.4595141
1463,1342250,35.156142675
1464,1079171,36.1567015
1465,1132769,199.8883225
1466,1177184,83.922358525
1467,1162498,27.994246125000004
1468,1226350,54.09731705
1469,1353682,29.216991049999997
1470,1144693,321.0202845
1471,1200921,321.50501675
1472,1098073,182.58718675
1473,1083024,287.00199124999995
1474,1496726,320.626149
1475,1222568,132.73090925
1476,1118152,37.6714656
1477,1474455,60.093132149999995
1478,1344569,199.577276
1479,1362812,537.128778
1480,1357918,266.61264625
1481,1427314,174.41325725000002
1482,1177846,177.3453185
1483,1447665,135.14400775
1484,1180242,495.942406
1485,1057980,167.03271949999998
1486,1057989,259.80476925
1487,1494214,40.0913532
1488,1360415,111.01281900000001
1489,1474051,84.6827016
1490,1139545,54.602030375000005
1491,1102908,32.2296234
1492,1281533,42.804127175
1493,1233530,175.558224
1494,1474190,184.2931735
1495,1195458,120.83181825
1496,1481613,21.841542474999997
1497,1004249,64.89066105
1498,1165001,84.39000887499999
1499,1022162,78.425650375
1500,1185155,27.973073749999998
1501,1152177,157.19688474999998
1502,1374738,56.51532995000001
1503,1379639,86.34344974999999
1504,1333423,28.291023024999998
1505,1128407,47.8611017
1506,1204473,33.267344324999996
1507,1310544,296.99704475
1508,1154591,339.46885475
1509,1494201,113.563344375
1510,1115748,478.21857575
1511,1353589,414.8714715
1512,1484676,179.96449800000002
1513,1048616,28.753748899999998
1514,1314508,53.8871718
1515,1296975,39.21132885
1516,1372115,170.91117325
1517,1336189,310.61149975
1518,1121324,277.8590155
1519,1045996,73.0422325
1520,1361706,76.51748825
1521,1431483,81.58382592500001
1522,1387232,431.422613
1523,1160893,154.97635400000001
1524,1431384,264.34796825
1525,1235837,56.3559154
1526,1436037,48.917526325
1527,1202680,43.7827426
1528,1412587,45.206976425
1529,1377286,133.5368005
1530,1197461,110.70960749999999
1531,1116597,29.992502549999998
1532,1062507,41.4462154
1533,1030306,228.92215424999995
1534,1013660,206.43982375000002
1535,1086030,193.49154874999996
1536,1229602,27.12506475
1537,1272184,22.144098275
1538,1433035,73.58037984999999
1539,1374038,89.864779375
1540,1222840,119.14454665
1541,1356273,34.52474385
1542,1101932,27.510164224999997
1543,1021010,130.83887950000002
1544,1171411,50.623339675
1545,1337490,92.52104345000001
1546,1332396,26.591264674999998
1547,1303811,38.24840785
1548,1333733,36.7858826
1549,1191789,233.5228955
1550,1325792,225.97909925000002
1551,1476106,129.51679
1552,1171225,523.730225
1553,1235681,418.43190549999997
1554,1224499,317.61008925
1555,1423465,26.856241974999996
1556,1120552,56.2109856
1557,1292401,47.353142125000005
1558,1226546,240.6154125
1559,1485369,270.169936
1560,1369288,403.99194875
1561,1432305,119.96695299999999
1562,1079777,126.45386525
1563,1092628,180.17264425
1564,1282588,256.73448199999996
1565,1415191,206.74520525000003
1566,1209550,262.27402175
1567,1370271,24.563202575000002
1568,1104842,25.2911229
1569,1381859,37.401391525
1570,1062232,29.3826777
1571,1171522,56.287569850000004
1572,1084587,27.627411599999995
1573,1439204,28.924965099999994
1574,1159953,262.40643
1575,1379917,124.56486000000001
1576,1082924,70.90122174999999
1577,1380277,18.939299425
1578,1303074,20.375386775000003
1579,1357053,121.65125225
1580,1482844,258.0366705
1581,1095958,32.0125776
1582,1335161,29.313724725
1583,1432554,33.7749289
1584,1058867,69.524980725
1585,1289214,99.346605625
1586,1028000,139.048243875
1587,1437271,25.494307749999997
1588,1399943,22.99269235
1589,1107949,130.148874625
1590,1356581,51.61972275
1591,1194491,24.509975774999997
1592,1203992,34.333673775
1593,1073984,28.515991900000003
1594,1158974,170.66456524999998
1595,1244952,118.2254299
1596,1350959,148.42645624999997
1597,1221985,546.1850812499999
1598,1428233,346.546791
1599,1247118,247.78584724999996
1600,1460736,26.975802125
1601,1317327,42.69908835
1602,1233024,37.59873715
1603,1471569,230.79771725
1604,1415077,299.446481
1605,1056913,426.066822
1606,1277505,76.66105519999999
1607,1359182,120.427332
1608,1430948,325.815663
1609,1013760,208.07207374999996
1610,1147147,305.95018400000004
1611,1415890,40.156149125000006
1612,1265084,51.25913565
1613,1431945,52.91546997500001
1614,1484655,57.66637695
1615,1161020,30.961061399999995
1616,1175530,263.9375255
1617,1154338,142.1496062
1618,1130574,92.76609725
1619,1051940,21.745116425
1620,1440445,21.66180185
1621,1192440,169.45629899999997
1622,1260322,215.12167549999998
1623,1421768,263.62205675
1624,1449682,29.400042
1625,1415276,26.059136275
1626,1453255,67.68896419999999
1627,1248669,100.37441337499999
1628,1230958,166.08093675
1629,1157877,34.084798925
1630,1325572,201.54561224999998
1631,1431659,102.39369449999998
1632,1309583,76.114942125
1633,1209010,28.314146474999998
1634,1285811,45.461731549999996
1635,1136992,37.910217775
1636,1108246,194.5930995
1637,1104829,142.47343874999999
1638,1330971,122.8190735
1639,1224992,627.662272
1640,1268353,382.5968385
1641,1232469,210.435079
1642,1410483,34.08003105
1643,1063825,73.8325854
1644,1243528,59.79415215
1645,1349678,267.96869749999996
1646,1072684,362.13626
1647,1342993,445.190301
1648,1495669,63.614373275
1649,1322377,62.296025375
1650,1202457,79.499354
1651,1415501,606.2334894999999
1652,1363882,316.91581874999997
1653,1080956,459.257381
1654,1134020,48.877503950000005
1655,1151908,41.81988215
1656,1350192,63.786837125
1657,1416559,86.18879400000002
1658,1092576,57.654395924999996
1659,1344385,67.252077875
1660,1217656,40.095433625
1661,1302415,54.950472399999995
1662,1242600,309.774204
1663,1467152,322.67168125
1664,1438001,155.88511749999998
1665,1460611,23.163221525
1666,1441014,24.723545275
1667,1357398,139.93682
1668,1077114,182.232607
1669,1263663,160.19569725000002
1670,1372445,51.7985204
1671,1298212,47.289925350000004
1672,1491344,42.3300749
1673,1281588,117.34855615000001
